"RecID";"ShipName";"DASNumber";"VoyageFrom";"VoyageTo";"timestamp";"Lat3";"Lon3"
"9384";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-9-12T00:00:00Z";"-36.1167";"20.2333"
"9385";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-9-13T00:00:00Z";"-36.1667";"20.6"
"9386";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-9-14T00:00:00Z";"-36.2667";"21"
"9387";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-9-15T00:00:00Z";"-37.25";"21.1667"
"9407";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-10-5T00:00:00Z";"-37.5167";"37.0667"
"9388";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-9-16T00:00:00Z";"-37.25";"23.8"
"9389";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-9-17T00:00:00Z";"-36.9";"26.05"
"9390";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-9-18T00:00:00Z";"-37.55";"27.5167"
"9391";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-9-19T00:00:00Z";"-37.0833";"30.1833"
"9392";"Admiraal de Ruyter";"3984.6";"Middelburg";"Ceylon";"1767-9-20T00:00:00Z";"-36.85";"31.9667"
